Datetime,DAYTON_MW
2005-11-25 01:00:00,1893.0
2005-11-25 02:00:00,1857.0
2005-11-25 03:00:00,1846.0
2005-11-25 04:00:00,1861.0
2005-11-25 05:00:00,1893.0
2005-11-25 06:00:00,1948.0
2005-11-25 07:00:00,2067.0
2005-11-25 08:00:00,2143.0
2005-11-25 09:00:00,2166.0
2005-11-25 10:00:00,2178.0
2005-11-25 11:00:00,2176.0
2005-11-25 12:00:00,2144.0
2005-11-25 13:00:00,2090.0
2005-11-25 14:00:00,2035.0
2005-11-25 15:00:00,1998.0
2005-11-25 16:00:00,1983.0
2005-11-25 17:00:00,2050.0
2005-11-25 18:00:00,2193.0
2005-11-25 19:00:00,2241.0
2005-11-25 20:00:00,2193.0
2005-11-25 21:00:00,2152.0
2005-11-25 22:00:00,2097.0
2005-11-25 23:00:00,2018.0
2005-11-25 00:00:00,1951.0
