Datetime,DAYTON_MW
2008-08-03 01:00:00,1818.0
2008-08-03 02:00:00,1691.0
2008-08-03 03:00:00,1605.0
2008-08-03 04:00:00,1538.0
2008-08-03 05:00:00,1511.0
2008-08-03 06:00:00,1497.0
2008-08-03 07:00:00,1498.0
2008-08-03 08:00:00,1535.0
2008-08-03 09:00:00,1685.0
2008-08-03 10:00:00,1844.0
2008-08-03 11:00:00,1977.0
2008-08-03 12:00:00,2106.0
2008-08-03 13:00:00,2211.0
2008-08-03 14:00:00,2289.0
2008-08-03 15:00:00,2368.0
2008-08-03 16:00:00,2445.0
2008-08-03 17:00:00,2532.0
2008-08-03 18:00:00,2583.0
2008-08-03 19:00:00,2573.0
2008-08-03 20:00:00,2533.0
2008-08-03 21:00:00,2456.0
2008-08-03 22:00:00,2454.0
2008-08-03 23:00:00,2332.0
2008-08-03 00:00:00,2001.0
