Datetime,DAYTON_MW
2013-09-20 01:00:00,1754.0
2013-09-20 02:00:00,1673.0
2013-09-20 03:00:00,1612.0
2013-09-20 04:00:00,1591.0
2013-09-20 05:00:00,1612.0
2013-09-20 06:00:00,1714.0
2013-09-20 07:00:00,1935.0
2013-09-20 08:00:00,2057.0
2013-09-20 09:00:00,2109.0
2013-09-20 10:00:00,2202.0
2013-09-20 11:00:00,2310.0
2013-09-20 12:00:00,2419.0
2013-09-20 13:00:00,2524.0
2013-09-20 14:00:00,2609.0
2013-09-20 15:00:00,2647.0
2013-09-20 16:00:00,2669.0
2013-09-20 17:00:00,2654.0
2013-09-20 18:00:00,2537.0
2013-09-20 19:00:00,2397.0
2013-09-20 20:00:00,2348.0
2013-09-20 21:00:00,2292.0
2013-09-20 22:00:00,2186.0
2013-09-20 23:00:00,2045.0
2013-09-20 00:00:00,1884.0
