Datetime,DAYTON_MW
2016-06-18 01:00:00,1746.0
2016-06-18 02:00:00,1608.0
2016-06-18 03:00:00,1514.0
2016-06-18 04:00:00,1464.0
2016-06-18 05:00:00,1437.0
2016-06-18 06:00:00,1441.0
2016-06-18 07:00:00,1453.0
2016-06-18 08:00:00,1554.0
2016-06-18 09:00:00,1715.0
2016-06-18 10:00:00,1865.0
2016-06-18 11:00:00,1992.0
2016-06-18 12:00:00,2090.0
2016-06-18 13:00:00,2178.0
2016-06-18 14:00:00,2246.0
2016-06-18 15:00:00,2303.0
2016-06-18 16:00:00,2369.0
2016-06-18 17:00:00,2434.0
2016-06-18 18:00:00,2448.0
2016-06-18 19:00:00,2441.0
2016-06-18 20:00:00,2373.0
2016-06-18 21:00:00,2261.0
2016-06-18 22:00:00,2186.0
2016-06-18 23:00:00,2065.0
2016-06-18 00:00:00,1954.0
