Datetime,DAYTON_MW
2006-04-26 01:00:00,1764.0
2006-04-26 02:00:00,1706.0
2006-04-26 03:00:00,1674.0
2006-04-26 04:00:00,1670.0
2006-04-26 05:00:00,1709.0
2006-04-26 06:00:00,1843.0
2006-04-26 07:00:00,2086.0
2006-04-26 08:00:00,2193.0
2006-04-26 09:00:00,2224.0
2006-04-26 10:00:00,2207.0
2006-04-26 11:00:00,2190.0
2006-04-26 12:00:00,2144.0
2006-04-26 13:00:00,2132.0
2006-04-26 14:00:00,2121.0
2006-04-26 15:00:00,2082.0
2006-04-26 16:00:00,2037.0
2006-04-26 17:00:00,2022.0
2006-04-26 18:00:00,1996.0
2006-04-26 19:00:00,1970.0
2006-04-26 20:00:00,1961.0
2006-04-26 21:00:00,2045.0
2006-04-26 22:00:00,2091.0
2006-04-26 23:00:00,1959.0
2006-04-26 00:00:00,1871.0
