Datetime,DAYTON_MW
2010-02-27 01:00:00,1935.0
2010-02-27 02:00:00,1872.0
2010-02-27 03:00:00,1829.0
2010-02-27 04:00:00,1815.0
2010-02-27 05:00:00,1819.0
2010-02-27 06:00:00,1862.0
2010-02-27 07:00:00,1929.0
2010-02-27 08:00:00,1986.0
2010-02-27 09:00:00,2047.0
2010-02-27 10:00:00,2100.0
2010-02-27 11:00:00,2120.0
2010-02-27 12:00:00,2097.0
2010-02-27 13:00:00,2075.0
2010-02-27 14:00:00,2053.0
2010-02-27 15:00:00,2022.0
2010-02-27 16:00:00,2019.0
2010-02-27 17:00:00,2030.0
2010-02-27 18:00:00,2052.0
2010-02-27 19:00:00,2128.0
2010-02-27 20:00:00,2144.0
2010-02-27 21:00:00,2107.0
2010-02-27 22:00:00,2054.0
2010-02-27 23:00:00,1961.0
2010-02-27 00:00:00,2056.0
