Datetime,DAYTON_MW
2008-10-01 01:00:00,1629.0
2008-10-01 02:00:00,1562.0
2008-10-01 03:00:00,1505.0
2008-10-01 04:00:00,1482.0
2008-10-01 05:00:00,1518.0
2008-10-01 06:00:00,1624.0
2008-10-01 07:00:00,1869.0
2008-10-01 08:00:00,2019.0
2008-10-01 09:00:00,2013.0
2008-10-01 10:00:00,2043.0
2008-10-01 11:00:00,2085.0
2008-10-01 12:00:00,2093.0
2008-10-01 13:00:00,2105.0
2008-10-01 14:00:00,2103.0
2008-10-01 15:00:00,2083.0
2008-10-01 16:00:00,2034.0
2008-10-01 17:00:00,2019.0
2008-10-01 18:00:00,2003.0
2008-10-01 19:00:00,2008.0
2008-10-01 20:00:00,2078.0
2008-10-01 21:00:00,2132.0
2008-10-01 22:00:00,2030.0
2008-10-01 23:00:00,1886.0
2008-10-01 00:00:00,1746.0
