Datetime,DAYTON_MW
2009-03-03 01:00:00,2239.0
2009-03-03 02:00:00,2209.0
2009-03-03 03:00:00,2208.0
2009-03-03 04:00:00,2224.0
2009-03-03 05:00:00,2285.0
2009-03-03 06:00:00,2432.0
2009-03-03 07:00:00,2692.0
2009-03-03 08:00:00,2781.0
2009-03-03 09:00:00,2726.0
2009-03-03 10:00:00,2673.0
2009-03-03 11:00:00,2636.0
2009-03-03 12:00:00,2564.0
2009-03-03 13:00:00,2503.0
2009-03-03 14:00:00,2438.0
2009-03-03 15:00:00,2371.0
2009-03-03 16:00:00,2271.0
2009-03-03 17:00:00,2229.0
2009-03-03 18:00:00,2270.0
2009-03-03 19:00:00,2391.0
2009-03-03 20:00:00,2503.0
2009-03-03 21:00:00,2480.0
2009-03-03 22:00:00,2403.0
2009-03-03 23:00:00,2290.0
2009-03-03 00:00:00,2306.0
