Datetime,DAYTON_MW
2016-01-25 01:00:00,1948.0
2016-01-25 02:00:00,1919.0
2016-01-25 03:00:00,1914.0
2016-01-25 04:00:00,1925.0
2016-01-25 05:00:00,1980.0
2016-01-25 06:00:00,2110.0
2016-01-25 07:00:00,2336.0
2016-01-25 08:00:00,2468.0
2016-01-25 09:00:00,2455.0
2016-01-25 10:00:00,2408.0
2016-01-25 11:00:00,2378.0
2016-01-25 12:00:00,2295.0
2016-01-25 13:00:00,2253.0
2016-01-25 14:00:00,2234.0
2016-01-25 15:00:00,2228.0
2016-01-25 16:00:00,2197.0
2016-01-25 17:00:00,2181.0
2016-01-25 18:00:00,2284.0
2016-01-25 19:00:00,2340.0
2016-01-25 20:00:00,2317.0
2016-01-25 21:00:00,2248.0
2016-01-25 22:00:00,2149.0
2016-01-25 23:00:00,2016.0
2016-01-25 00:00:00,1993.0
