Datetime,DAYTON_MW
2015-11-30 01:00:00,1731.0
2015-11-30 02:00:00,1667.0
2015-11-30 03:00:00,1658.0
2015-11-30 04:00:00,1664.0
2015-11-30 05:00:00,1712.0
2015-11-30 06:00:00,1851.0
2015-11-30 07:00:00,2057.0
2015-11-30 08:00:00,2180.0
2015-11-30 09:00:00,2186.0
2015-11-30 10:00:00,2189.0
2015-11-30 11:00:00,2190.0
2015-11-30 12:00:00,2166.0
2015-11-30 13:00:00,2131.0
2015-11-30 14:00:00,2105.0
2015-11-30 15:00:00,2081.0
2015-11-30 16:00:00,2063.0
2015-11-30 17:00:00,2088.0
2015-11-30 18:00:00,2198.0
2015-11-30 19:00:00,2220.0
2015-11-30 20:00:00,2196.0
2015-11-30 21:00:00,2152.0
2015-11-30 22:00:00,2060.0
2015-11-30 23:00:00,1931.0
2015-11-30 00:00:00,1747.0
