Datetime,DAYTON_MW
2005-10-30 01:00:00,1586.0
2005-10-30 03:00:00,1507.0
2005-10-30 04:00:00,1504.0
2005-10-30 05:00:00,1520.0
2005-10-30 06:00:00,1565.0
2005-10-30 07:00:00,1648.0
2005-10-30 08:00:00,1714.0
2005-10-30 09:00:00,1793.0
2005-10-30 10:00:00,1806.0
2005-10-30 11:00:00,1780.0
2005-10-30 12:00:00,1774.0
2005-10-30 13:00:00,1742.0
2005-10-30 14:00:00,1715.0
2005-10-30 15:00:00,1686.0
2005-10-30 16:00:00,1672.0
2005-10-30 17:00:00,1704.0
2005-10-30 18:00:00,1807.0
2005-10-30 19:00:00,1950.0
2005-10-30 20:00:00,1949.0
2005-10-30 21:00:00,1921.0
2005-10-30 22:00:00,1856.0
2005-10-30 23:00:00,1759.0
2005-10-30 00:00:00,1671.0
