Datetime,DAYTON_MW
2016-09-25 01:00:00,1576.0
2016-09-25 02:00:00,1482.0
2016-09-25 03:00:00,1415.0
2016-09-25 04:00:00,1375.0
2016-09-25 05:00:00,1344.0
2016-09-25 06:00:00,1362.0
2016-09-25 07:00:00,1395.0
2016-09-25 08:00:00,1423.0
2016-09-25 09:00:00,1502.0
2016-09-25 10:00:00,1614.0
2016-09-25 11:00:00,1717.0
2016-09-25 12:00:00,1839.0
2016-09-25 13:00:00,1955.0
2016-09-25 14:00:00,2060.0
2016-09-25 15:00:00,2177.0
2016-09-25 16:00:00,2265.0
2016-09-25 17:00:00,2351.0
2016-09-25 18:00:00,2399.0
2016-09-25 19:00:00,2378.0
2016-09-25 20:00:00,2345.0
2016-09-25 21:00:00,2337.0
2016-09-25 22:00:00,2200.0
2016-09-25 23:00:00,2043.0
2016-09-25 00:00:00,1711.0
