Datetime,DAYTON_MW
2009-09-25 01:00:00,1596.0
2009-09-25 02:00:00,1515.0
2009-09-25 03:00:00,1447.0
2009-09-25 04:00:00,1430.0
2009-09-25 05:00:00,1440.0
2009-09-25 06:00:00,1529.0
2009-09-25 07:00:00,1749.0
2009-09-25 08:00:00,1902.0
2009-09-25 09:00:00,1926.0
2009-09-25 10:00:00,1971.0
2009-09-25 11:00:00,1999.0
2009-09-25 12:00:00,2018.0
2009-09-25 13:00:00,1995.0
2009-09-25 14:00:00,2001.0
2009-09-25 15:00:00,1982.0
2009-09-25 16:00:00,1933.0
2009-09-25 17:00:00,1921.0
2009-09-25 18:00:00,1898.0
2009-09-25 19:00:00,1858.0
2009-09-25 20:00:00,1878.0
2009-09-25 21:00:00,1894.0
2009-09-25 22:00:00,1825.0
2009-09-25 23:00:00,1720.0
2009-09-25 00:00:00,1731.0
