Datetime,DAYTON_MW
2014-06-21 01:00:00,1803.0
2014-06-21 02:00:00,1692.0
2014-06-21 03:00:00,1613.0
2014-06-21 04:00:00,1575.0
2014-06-21 05:00:00,1556.0
2014-06-21 06:00:00,1568.0
2014-06-21 07:00:00,1607.0
2014-06-21 08:00:00,1668.0
2014-06-21 09:00:00,1774.0
2014-06-21 10:00:00,1870.0
2014-06-21 11:00:00,1955.0
2014-06-21 12:00:00,2031.0
2014-06-21 13:00:00,2104.0
2014-06-21 14:00:00,2161.0
2014-06-21 15:00:00,2219.0
2014-06-21 16:00:00,2266.0
2014-06-21 17:00:00,2326.0
2014-06-21 18:00:00,2339.0
2014-06-21 19:00:00,2344.0
2014-06-21 20:00:00,2280.0
2014-06-21 21:00:00,2181.0
2014-06-21 22:00:00,2138.0
2014-06-21 23:00:00,2030.0
2014-06-21 00:00:00,1976.0
