Datetime,DAYTON_MW
2017-02-19 01:00:00,1430.0
2017-02-19 02:00:00,1405.0
2017-02-19 03:00:00,1371.0
2017-02-19 04:00:00,1377.0
2017-02-19 05:00:00,1389.0
2017-02-19 06:00:00,1414.0
2017-02-19 07:00:00,1493.0
2017-02-19 08:00:00,1550.0
2017-02-19 09:00:00,1619.0
2017-02-19 10:00:00,1667.0
2017-02-19 11:00:00,1679.0
2017-02-19 12:00:00,1674.0
2017-02-19 13:00:00,1643.0
2017-02-19 14:00:00,1618.0
2017-02-19 15:00:00,1571.0
2017-02-19 16:00:00,1543.0
2017-02-19 17:00:00,1563.0
2017-02-19 18:00:00,1603.0
2017-02-19 19:00:00,1707.0
2017-02-19 20:00:00,1775.0
2017-02-19 21:00:00,1751.0
2017-02-19 22:00:00,1725.0
2017-02-19 23:00:00,1662.0
2017-02-19 00:00:00,1502.0
