Datetime,DAYTON_MW
2007-09-09 01:00:00,1833.0
2007-09-09 02:00:00,1740.0
2007-09-09 03:00:00,1662.0
2007-09-09 04:00:00,1632.0
2007-09-09 05:00:00,1614.0
2007-09-09 06:00:00,1618.0
2007-09-09 07:00:00,1665.0
2007-09-09 08:00:00,1727.0
2007-09-09 09:00:00,1827.0
2007-09-09 10:00:00,1964.0
2007-09-09 11:00:00,2055.0
2007-09-09 12:00:00,2176.0
2007-09-09 13:00:00,2242.0
2007-09-09 14:00:00,2304.0
2007-09-09 15:00:00,2389.0
2007-09-09 16:00:00,2428.0
2007-09-09 17:00:00,2524.0
2007-09-09 18:00:00,2574.0
2007-09-09 19:00:00,2551.0
2007-09-09 20:00:00,2465.0
2007-09-09 21:00:00,2524.0
2007-09-09 22:00:00,2440.0
2007-09-09 23:00:00,2272.0
2007-09-09 00:00:00,1968.0
