Datetime,DAYTON_MW
2012-09-19 01:00:00,1493.0
2012-09-19 02:00:00,1429.0
2012-09-19 03:00:00,1388.0
2012-09-19 04:00:00,1364.0
2012-09-19 05:00:00,1390.0
2012-09-19 06:00:00,1485.0
2012-09-19 07:00:00,1694.0
2012-09-19 08:00:00,1766.0
2012-09-19 09:00:00,1827.0
2012-09-19 10:00:00,1871.0
2012-09-19 11:00:00,1916.0
2012-09-19 12:00:00,1926.0
2012-09-19 13:00:00,1943.0
2012-09-19 14:00:00,1953.0
2012-09-19 15:00:00,1941.0
2012-09-19 16:00:00,1917.0
2012-09-19 17:00:00,1918.0
2012-09-19 18:00:00,1895.0
2012-09-19 19:00:00,1875.0
2012-09-19 20:00:00,1866.0
2012-09-19 21:00:00,1947.0
2012-09-19 22:00:00,1869.0
2012-09-19 23:00:00,1727.0
2012-09-19 00:00:00,1597.0
