Datetime,DAYTON_MW
2006-07-17 01:00:00,2325.0
2006-07-17 02:00:00,2165.0
2006-07-17 03:00:00,2064.0
2006-07-17 04:00:00,1995.0
2006-07-17 05:00:00,2014.0
2006-07-17 06:00:00,2089.0
2006-07-17 07:00:00,2215.0
2006-07-17 08:00:00,2412.0
2006-07-17 09:00:00,2626.0
2006-07-17 10:00:00,2823.0
2006-07-17 11:00:00,3030.0
2006-07-17 12:00:00,3171.0
2006-07-17 13:00:00,3318.0
2006-07-17 14:00:00,3391.0
2006-07-17 15:00:00,3478.0
2006-07-17 16:00:00,3486.0
2006-07-17 17:00:00,3502.0
2006-07-17 18:00:00,3482.0
2006-07-17 19:00:00,3432.0
2006-07-17 20:00:00,3333.0
2006-07-17 21:00:00,3233.0
2006-07-17 22:00:00,3224.0
2006-07-17 23:00:00,3045.0
2006-07-17 00:00:00,2524.0
