Datetime,DAYTON_MW
2009-04-04 01:00:00,1583.0
2009-04-04 02:00:00,1517.0
2009-04-04 03:00:00,1498.0
2009-04-04 04:00:00,1483.0
2009-04-04 05:00:00,1510.0
2009-04-04 06:00:00,1562.0
2009-04-04 07:00:00,1649.0
2009-04-04 08:00:00,1713.0
2009-04-04 09:00:00,1769.0
2009-04-04 10:00:00,1801.0
2009-04-04 11:00:00,1795.0
2009-04-04 12:00:00,1765.0
2009-04-04 13:00:00,1708.0
2009-04-04 14:00:00,1655.0
2009-04-04 15:00:00,1615.0
2009-04-04 16:00:00,1578.0
2009-04-04 17:00:00,1558.0
2009-04-04 18:00:00,1550.0
2009-04-04 19:00:00,1536.0
2009-04-04 20:00:00,1552.0
2009-04-04 21:00:00,1663.0
2009-04-04 22:00:00,1679.0
2009-04-04 23:00:00,1613.0
2009-04-04 00:00:00,1699.0
