Datetime,DAYTON_MW
2006-06-13 01:00:00,1715.0
2006-06-13 02:00:00,1630.0
2006-06-13 03:00:00,1567.0
2006-06-13 04:00:00,1554.0
2006-06-13 05:00:00,1556.0
2006-06-13 06:00:00,1656.0
2006-06-13 07:00:00,1769.0
2006-06-13 08:00:00,1940.0
2006-06-13 09:00:00,2046.0
2006-06-13 10:00:00,2138.0
2006-06-13 11:00:00,2206.0
2006-06-13 12:00:00,2259.0
2006-06-13 13:00:00,2288.0
2006-06-13 14:00:00,2324.0
2006-06-13 15:00:00,2327.0
2006-06-13 16:00:00,2318.0
2006-06-13 17:00:00,2301.0
2006-06-13 18:00:00,2296.0
2006-06-13 19:00:00,2252.0
2006-06-13 20:00:00,2204.0
2006-06-13 21:00:00,2189.0
2006-06-13 22:00:00,2221.0
2006-06-13 23:00:00,2144.0
2006-06-13 00:00:00,1857.0
