Datetime,DAYTON_MW
2008-02-27 01:00:00,2236.0
2008-02-27 02:00:00,2185.0
2008-02-27 03:00:00,2160.0
2008-02-27 04:00:00,2165.0
2008-02-27 05:00:00,2201.0
2008-02-27 06:00:00,2353.0
2008-02-27 07:00:00,2565.0
2008-02-27 08:00:00,2690.0
2008-02-27 09:00:00,2707.0
2008-02-27 10:00:00,2687.0
2008-02-27 11:00:00,2668.0
2008-02-27 12:00:00,2627.0
2008-02-27 13:00:00,2604.0
2008-02-27 14:00:00,2557.0
2008-02-27 15:00:00,2534.0
2008-02-27 16:00:00,2516.0
2008-02-27 17:00:00,2527.0
2008-02-27 18:00:00,2582.0
2008-02-27 19:00:00,2706.0
2008-02-27 20:00:00,2769.0
2008-02-27 21:00:00,2736.0
2008-02-27 22:00:00,2652.0
2008-02-27 23:00:00,2520.0
2008-02-27 00:00:00,2325.0
