Datetime,DAYTON_MW
2018-03-09 01:00:00,2029.0
2018-03-09 02:00:00,1963.0
2018-03-09 03:00:00,1943.0
2018-03-09 04:00:00,1952.0
2018-03-09 05:00:00,2007.0
2018-03-09 06:00:00,2111.0
2018-03-09 07:00:00,2317.0
2018-03-09 08:00:00,2393.0
2018-03-09 09:00:00,2383.0
2018-03-09 10:00:00,2356.0
2018-03-09 11:00:00,2335.0
2018-03-09 12:00:00,2310.0
2018-03-09 13:00:00,2267.0
2018-03-09 14:00:00,2229.0
2018-03-09 15:00:00,2156.0
2018-03-09 16:00:00,2092.0
2018-03-09 17:00:00,2060.0
2018-03-09 18:00:00,2076.0
2018-03-09 19:00:00,2119.0
2018-03-09 20:00:00,2194.0
2018-03-09 21:00:00,2168.0
2018-03-09 22:00:00,2113.0
2018-03-09 23:00:00,2020.0
2018-03-09 00:00:00,2083.0
