Datetime,DAYTON_MW
2018-07-23 01:00:00,1653.0
2018-07-23 02:00:00,1577.0
2018-07-23 03:00:00,1532.0
2018-07-23 04:00:00,1524.0
2018-07-23 05:00:00,1542.0
2018-07-23 06:00:00,1644.0
2018-07-23 07:00:00,1765.0
2018-07-23 08:00:00,1874.0
2018-07-23 09:00:00,1956.0
2018-07-23 10:00:00,2048.0
2018-07-23 11:00:00,2178.0
2018-07-23 12:00:00,2226.0
2018-07-23 13:00:00,2298.0
2018-07-23 14:00:00,2359.0
2018-07-23 15:00:00,2382.0
2018-07-23 16:00:00,2369.0
2018-07-23 17:00:00,2380.0
2018-07-23 18:00:00,2389.0
2018-07-23 19:00:00,2418.0
2018-07-23 20:00:00,2344.0
2018-07-23 21:00:00,2314.0
2018-07-23 22:00:00,2275.0
2018-07-23 23:00:00,2149.0
2018-07-23 00:00:00,1745.0
