Datetime,DAYTON_MW
2013-09-01 01:00:00,1687.0
2013-09-01 02:00:00,1586.0
2013-09-01 03:00:00,1522.0
2013-09-01 04:00:00,1476.0
2013-09-01 05:00:00,1448.0
2013-09-01 06:00:00,1443.0
2013-09-01 07:00:00,1478.0
2013-09-01 08:00:00,1496.0
2013-09-01 09:00:00,1604.0
2013-09-01 10:00:00,1742.0
2013-09-01 11:00:00,1878.0
2013-09-01 12:00:00,2018.0
2013-09-01 13:00:00,2163.0
2013-09-01 14:00:00,2257.0
2013-09-01 15:00:00,2322.0
2013-09-01 16:00:00,2358.0
2013-09-01 17:00:00,2405.0
2013-09-01 18:00:00,2425.0
2013-09-01 19:00:00,2392.0
2013-09-01 20:00:00,2303.0
2013-09-01 21:00:00,2254.0
2013-09-01 22:00:00,2185.0
2013-09-01 23:00:00,2049.0
2013-09-01 00:00:00,1810.0
