Datetime,DAYTON_MW
2009-12-22 01:00:00,1927.0
2009-12-22 02:00:00,1847.0
2009-12-22 03:00:00,1807.0
2009-12-22 04:00:00,1795.0
2009-12-22 05:00:00,1835.0
2009-12-22 06:00:00,1940.0
2009-12-22 07:00:00,2134.0
2009-12-22 08:00:00,2296.0
2009-12-22 09:00:00,2314.0
2009-12-22 10:00:00,2338.0
2009-12-22 11:00:00,2352.0
2009-12-22 12:00:00,2326.0
2009-12-22 13:00:00,2311.0
2009-12-22 14:00:00,2285.0
2009-12-22 15:00:00,2272.0
2009-12-22 16:00:00,2241.0
2009-12-22 17:00:00,2266.0
2009-12-22 18:00:00,2412.0
2009-12-22 19:00:00,2457.0
2009-12-22 20:00:00,2433.0
2009-12-22 21:00:00,2390.0
2009-12-22 22:00:00,2317.0
2009-12-22 23:00:00,2196.0
2009-12-22 00:00:00,2053.0
