Datetime,DAYTON_MW
2010-11-17 01:00:00,1696.0
2010-11-17 02:00:00,1636.0
2010-11-17 03:00:00,1587.0
2010-11-17 04:00:00,1587.0
2010-11-17 05:00:00,1636.0
2010-11-17 06:00:00,1772.0
2010-11-17 07:00:00,2013.0
2010-11-17 08:00:00,2137.0
2010-11-17 09:00:00,2119.0
2010-11-17 10:00:00,2096.0
2010-11-17 11:00:00,2091.0
2010-11-17 12:00:00,2077.0
2010-11-17 13:00:00,2067.0
2010-11-17 14:00:00,2040.0
2010-11-17 15:00:00,2011.0
2010-11-17 16:00:00,1961.0
2010-11-17 17:00:00,1964.0
2010-11-17 18:00:00,2104.0
2010-11-17 19:00:00,2185.0
2010-11-17 20:00:00,2174.0
2010-11-17 21:00:00,2138.0
2010-11-17 22:00:00,2060.0
2010-11-17 23:00:00,1940.0
2010-11-17 00:00:00,1792.0
