Datetime,DAYTON_MW
2018-06-09 01:00:00,1626.0
2018-06-09 02:00:00,1525.0
2018-06-09 03:00:00,1478.0
2018-06-09 04:00:00,1447.0
2018-06-09 05:00:00,1424.0
2018-06-09 06:00:00,1442.0
2018-06-09 07:00:00,1476.0
2018-06-09 08:00:00,1536.0
2018-06-09 09:00:00,1696.0
2018-06-09 10:00:00,1828.0
2018-06-09 11:00:00,1967.0
2018-06-09 12:00:00,2084.0
2018-06-09 13:00:00,2205.0
2018-06-09 14:00:00,2319.0
2018-06-09 15:00:00,2421.0
2018-06-09 16:00:00,2482.0
2018-06-09 17:00:00,2438.0
2018-06-09 18:00:00,2273.0
2018-06-09 19:00:00,2142.0
2018-06-09 20:00:00,2038.0
2018-06-09 21:00:00,1966.0
2018-06-09 22:00:00,1920.0
2018-06-09 23:00:00,1842.0
2018-06-09 00:00:00,1775.0
