Datetime,DAYTON_MW
2015-11-09 01:00:00,1608.0
2015-11-09 02:00:00,1583.0
2015-11-09 03:00:00,1588.0
2015-11-09 04:00:00,1608.0
2015-11-09 05:00:00,1663.0
2015-11-09 06:00:00,1808.0
2015-11-09 07:00:00,2031.0
2015-11-09 08:00:00,2131.0
2015-11-09 09:00:00,2124.0
2015-11-09 10:00:00,2104.0
2015-11-09 11:00:00,2096.0
2015-11-09 12:00:00,2059.0
2015-11-09 13:00:00,2042.0
2015-11-09 14:00:00,2023.0
2015-11-09 15:00:00,2014.0
2015-11-09 16:00:00,1967.0
2015-11-09 17:00:00,1990.0
2015-11-09 18:00:00,2098.0
2015-11-09 19:00:00,2150.0
2015-11-09 20:00:00,2104.0
2015-11-09 21:00:00,2057.0
2015-11-09 22:00:00,1952.0
2015-11-09 23:00:00,1823.0
2015-11-09 00:00:00,1635.0
