Datetime,DAYTON_MW
2005-08-24 01:00:00,1960.0
2005-08-24 02:00:00,1738.0
2005-08-24 03:00:00,1665.0
2005-08-24 04:00:00,1622.0
2005-08-24 05:00:00,1644.0
2005-08-24 06:00:00,1745.0
2005-08-24 07:00:00,1969.0
2005-08-24 08:00:00,2025.0
2005-08-24 09:00:00,2132.0
2005-08-24 10:00:00,2221.0
2005-08-24 11:00:00,2312.0
2005-08-24 12:00:00,2366.0
2005-08-24 13:00:00,2430.0
2005-08-24 14:00:00,2486.0
2005-08-24 15:00:00,2521.0
2005-08-24 16:00:00,2551.0
2005-08-24 17:00:00,2602.0
2005-08-24 18:00:00,2609.0
2005-08-24 19:00:00,2585.0
2005-08-24 20:00:00,2497.0
2005-08-24 21:00:00,2498.0
2005-08-24 22:00:00,2472.0
2005-08-24 23:00:00,2270.0
2005-08-24 00:00:00,2005.0
