Datetime,DAYTON_MW
2008-02-22 01:00:00,2289.0
2008-02-22 02:00:00,2220.0
2008-02-22 03:00:00,2173.0
2008-02-22 04:00:00,2144.0
2008-02-22 05:00:00,2180.0
2008-02-22 06:00:00,2283.0
2008-02-22 07:00:00,2443.0
2008-02-22 08:00:00,2555.0
2008-02-22 09:00:00,2600.0
2008-02-22 10:00:00,2639.0
2008-02-22 11:00:00,2673.0
2008-02-22 12:00:00,2664.0
2008-02-22 13:00:00,2651.0
2008-02-22 14:00:00,2631.0
2008-02-22 15:00:00,2597.0
2008-02-22 16:00:00,2548.0
2008-02-22 17:00:00,2541.0
2008-02-22 18:00:00,2550.0
2008-02-22 19:00:00,2624.0
2008-02-22 20:00:00,2631.0
2008-02-22 21:00:00,2569.0
2008-02-22 22:00:00,2491.0
2008-02-22 23:00:00,2344.0
2008-02-22 00:00:00,2393.0
