Datetime,DAYTON_MW
2012-07-08 01:00:00,2440.0
2012-07-08 02:00:00,2282.0
2012-07-08 03:00:00,2149.0
2012-07-08 04:00:00,2053.0
2012-07-08 05:00:00,1987.0
2012-07-08 06:00:00,1949.0
2012-07-08 07:00:00,1898.0
2012-07-08 08:00:00,1939.0
2012-07-08 09:00:00,2090.0
2012-07-08 10:00:00,2263.0
2012-07-08 11:00:00,2425.0
2012-07-08 12:00:00,2577.0
2012-07-08 13:00:00,2713.0
2012-07-08 14:00:00,2805.0
2012-07-08 15:00:00,2874.0
2012-07-08 16:00:00,2919.0
2012-07-08 17:00:00,2924.0
2012-07-08 18:00:00,2837.0
2012-07-08 19:00:00,2710.0
2012-07-08 20:00:00,2594.0
2012-07-08 21:00:00,2504.0
2012-07-08 22:00:00,2481.0
2012-07-08 23:00:00,2369.0
2012-07-08 00:00:00,2645.0
