Datetime,DAYTON_MW
2008-02-20 01:00:00,2347.0
2008-02-20 02:00:00,2277.0
2008-02-20 03:00:00,2224.0
2008-02-20 04:00:00,2210.0
2008-02-20 05:00:00,2256.0
2008-02-20 06:00:00,2385.0
2008-02-20 07:00:00,2583.0
2008-02-20 08:00:00,2702.0
2008-02-20 09:00:00,2706.0
2008-02-20 10:00:00,2707.0
2008-02-20 11:00:00,2702.0
2008-02-20 12:00:00,2682.0
2008-02-20 13:00:00,2669.0
2008-02-20 14:00:00,2662.0
2008-02-20 15:00:00,2628.0
2008-02-20 16:00:00,2582.0
2008-02-20 17:00:00,2582.0
2008-02-20 18:00:00,2631.0
2008-02-20 19:00:00,2774.0
2008-02-20 20:00:00,2859.0
2008-02-20 21:00:00,2835.0
2008-02-20 22:00:00,2782.0
2008-02-20 23:00:00,2674.0
2008-02-20 00:00:00,2442.0
