Datetime,DAYTON_MW
2014-11-07 01:00:00,1762.0
2014-11-07 02:00:00,1713.0
2014-11-07 03:00:00,1675.0
2014-11-07 04:00:00,1666.0
2014-11-07 05:00:00,1706.0
2014-11-07 06:00:00,1827.0
2014-11-07 07:00:00,2047.0
2014-11-07 08:00:00,2144.0
2014-11-07 09:00:00,2148.0
2014-11-07 10:00:00,2149.0
2014-11-07 11:00:00,2133.0
2014-11-07 12:00:00,2090.0
2014-11-07 13:00:00,2060.0
2014-11-07 14:00:00,2036.0
2014-11-07 15:00:00,2003.0
2014-11-07 16:00:00,1970.0
2014-11-07 17:00:00,1972.0
2014-11-07 18:00:00,2047.0
2014-11-07 19:00:00,2113.0
2014-11-07 20:00:00,2088.0
2014-11-07 21:00:00,2066.0
2014-11-07 22:00:00,2008.0
2014-11-07 23:00:00,1910.0
2014-11-07 00:00:00,1840.0
