Datetime,DAYTON_MW
2017-02-03 01:00:00,2093.0
2017-02-03 02:00:00,2051.0
2017-02-03 03:00:00,2028.0
2017-02-03 04:00:00,2040.0
2017-02-03 05:00:00,2092.0
2017-02-03 06:00:00,2215.0
2017-02-03 07:00:00,2435.0
2017-02-03 08:00:00,2519.0
2017-02-03 09:00:00,2533.0
2017-02-03 10:00:00,2527.0
2017-02-03 11:00:00,2522.0
2017-02-03 12:00:00,2492.0
2017-02-03 13:00:00,2467.0
2017-02-03 14:00:00,2459.0
2017-02-03 15:00:00,2394.0
2017-02-03 16:00:00,2306.0
2017-02-03 17:00:00,2287.0
2017-02-03 18:00:00,2339.0
2017-02-03 19:00:00,2451.0
2017-02-03 20:00:00,2443.0
2017-02-03 21:00:00,2408.0
2017-02-03 22:00:00,2371.0
2017-02-03 23:00:00,2277.0
2017-02-03 00:00:00,2161.0
