Datetime,DAYTON_MW
2007-09-07 01:00:00,2245.0
2007-09-07 02:00:00,2129.0
2007-09-07 03:00:00,2035.0
2007-09-07 04:00:00,1971.0
2007-09-07 05:00:00,1997.0
2007-09-07 06:00:00,2104.0
2007-09-07 07:00:00,2368.0
2007-09-07 08:00:00,2514.0
2007-09-07 09:00:00,2572.0
2007-09-07 10:00:00,2675.0
2007-09-07 11:00:00,2794.0
2007-09-07 12:00:00,2905.0
2007-09-07 13:00:00,3024.0
2007-09-07 14:00:00,3093.0
2007-09-07 15:00:00,3132.0
2007-09-07 16:00:00,3155.0
2007-09-07 17:00:00,3152.0
2007-09-07 18:00:00,3099.0
2007-09-07 19:00:00,3006.0
2007-09-07 20:00:00,2939.0
2007-09-07 21:00:00,2901.0
2007-09-07 22:00:00,2726.0
2007-09-07 23:00:00,2517.0
2007-09-07 00:00:00,2438.0
