Datetime,DAYTON_MW
2010-12-25 01:00:00,1744.0
2010-12-25 02:00:00,1671.0
2010-12-25 03:00:00,1637.0
2010-12-25 04:00:00,1627.0
2010-12-25 05:00:00,1638.0
2010-12-25 06:00:00,1679.0
2010-12-25 07:00:00,1755.0
2010-12-25 08:00:00,1844.0
2010-12-25 09:00:00,1919.0
2010-12-25 10:00:00,1975.0
2010-12-25 11:00:00,1991.0
2010-12-25 12:00:00,1978.0
2010-12-25 13:00:00,1949.0
2010-12-25 14:00:00,1876.0
2010-12-25 15:00:00,1839.0
2010-12-25 16:00:00,1809.0
2010-12-25 17:00:00,1827.0
2010-12-25 18:00:00,1937.0
2010-12-25 19:00:00,2020.0
2010-12-25 20:00:00,2019.0
2010-12-25 21:00:00,2017.0
2010-12-25 22:00:00,1999.0
2010-12-25 23:00:00,1944.0
2010-12-25 00:00:00,1829.0
