Datetime,DAYTON_MW
2005-05-07 01:00:00,1496.0
2005-05-07 02:00:00,1413.0
2005-05-07 03:00:00,1358.0
2005-05-07 04:00:00,1347.0
2005-05-07 05:00:00,1351.0
2005-05-07 06:00:00,1392.0
2005-05-07 07:00:00,1458.0
2005-05-07 08:00:00,1546.0
2005-05-07 09:00:00,1661.0
2005-05-07 10:00:00,1736.0
2005-05-07 11:00:00,1759.0
2005-05-07 12:00:00,1756.0
2005-05-07 13:00:00,1743.0
2005-05-07 14:00:00,1726.0
2005-05-07 15:00:00,1699.0
2005-05-07 16:00:00,1694.0
2005-05-07 17:00:00,1706.0
2005-05-07 18:00:00,1688.0
2005-05-07 19:00:00,1661.0
2005-05-07 20:00:00,1647.0
2005-05-07 21:00:00,1681.0
2005-05-07 22:00:00,1742.0
2005-05-07 23:00:00,1640.0
2005-05-07 00:00:00,1640.0
