Datetime,DAYTON_MW
2011-12-04 01:00:00,1576.0
2011-12-04 02:00:00,1518.0
2011-12-04 03:00:00,1483.0
2011-12-04 04:00:00,1461.0
2011-12-04 05:00:00,1464.0
2011-12-04 06:00:00,1491.0
2011-12-04 07:00:00,1549.0
2011-12-04 08:00:00,1622.0
2011-12-04 09:00:00,1681.0
2011-12-04 10:00:00,1736.0
2011-12-04 11:00:00,1767.0
2011-12-04 12:00:00,1786.0
2011-12-04 13:00:00,1806.0
2011-12-04 14:00:00,1808.0
2011-12-04 15:00:00,1800.0
2011-12-04 16:00:00,1800.0
2011-12-04 17:00:00,1865.0
2011-12-04 18:00:00,2004.0
2011-12-04 19:00:00,2027.0
2011-12-04 20:00:00,2003.0
2011-12-04 21:00:00,1965.0
2011-12-04 22:00:00,1886.0
2011-12-04 23:00:00,1777.0
2011-12-04 00:00:00,1670.0
