Datetime,DAYTON_MW
2011-01-01 00:00:00,1436.0
2011-01-01 01:00:00,1375.0
2011-01-01 02:00:00,1313.0
2011-01-01 03:00:00,1269.0
2011-01-01 04:00:00,1238.0
2011-01-01 05:00:00,1230.0
2011-01-01 06:00:00,1255.0
2011-01-01 07:00:00,1277.0
2011-01-01 08:00:00,1337.0
2011-01-01 09:00:00,1390.0
2011-01-01 10:00:00,1452.0
2011-01-01 11:00:00,1545.0
2011-01-01 12:00:00,1616.0
2011-01-01 13:00:00,1659.0
2011-01-01 14:00:00,1649.0
2011-01-01 15:00:00,1622.0
2011-01-01 16:00:00,1585.0
2011-01-01 17:00:00,1642.0
2011-01-01 18:00:00,1797.0
2011-01-01 19:00:00,1857.0
2011-01-01 20:00:00,1856.0
2011-01-01 21:00:00,1841.0
2011-01-01 22:00:00,1833.0
2011-01-01 23:00:00,1790.0
