Datetime,DAYTON_MW
2011-04-16 01:00:00,1393.0
2011-04-16 02:00:00,1328.0
2011-04-16 03:00:00,1277.0
2011-04-16 04:00:00,1274.0
2011-04-16 05:00:00,1269.0
2011-04-16 06:00:00,1301.0
2011-04-16 07:00:00,1372.0
2011-04-16 08:00:00,1426.0
2011-04-16 09:00:00,1528.0
2011-04-16 10:00:00,1624.0
2011-04-16 11:00:00,1668.0
2011-04-16 12:00:00,1659.0
2011-04-16 13:00:00,1663.0
2011-04-16 14:00:00,1645.0
2011-04-16 15:00:00,1630.0
2011-04-16 16:00:00,1630.0
2011-04-16 17:00:00,1647.0
2011-04-16 18:00:00,1665.0
2011-04-16 19:00:00,1668.0
2011-04-16 20:00:00,1674.0
2011-04-16 21:00:00,1743.0
2011-04-16 22:00:00,1732.0
2011-04-16 23:00:00,1650.0
2011-04-16 00:00:00,1479.0
