Datetime,DAYTON_MW
2015-08-25 01:00:00,1653.0
2015-08-25 02:00:00,1556.0
2015-08-25 03:00:00,1499.0
2015-08-25 04:00:00,1471.0
2015-08-25 05:00:00,1493.0
2015-08-25 06:00:00,1591.0
2015-08-25 07:00:00,1777.0
2015-08-25 08:00:00,1863.0
2015-08-25 09:00:00,1924.0
2015-08-25 10:00:00,1998.0
2015-08-25 11:00:00,2043.0
2015-08-25 12:00:00,2040.0
2015-08-25 13:00:00,2069.0
2015-08-25 14:00:00,2070.0
2015-08-25 15:00:00,2003.0
2015-08-25 16:00:00,1962.0
2015-08-25 17:00:00,1982.0
2015-08-25 18:00:00,1985.0
2015-08-25 19:00:00,1964.0
2015-08-25 20:00:00,1948.0
2015-08-25 21:00:00,2020.0
2015-08-25 22:00:00,1992.0
2015-08-25 23:00:00,1839.0
2015-08-25 00:00:00,1768.0
