Datetime,DAYTON_MW
2007-06-07 01:00:00,1867.0
2007-06-07 02:00:00,1786.0
2007-06-07 03:00:00,1685.0
2007-06-07 04:00:00,1647.0
2007-06-07 05:00:00,1664.0
2007-06-07 06:00:00,1754.0
2007-06-07 07:00:00,1907.0
2007-06-07 08:00:00,2101.0
2007-06-07 09:00:00,2240.0
2007-06-07 10:00:00,2376.0
2007-06-07 11:00:00,2513.0
2007-06-07 12:00:00,2642.0
2007-06-07 13:00:00,2778.0
2007-06-07 14:00:00,2903.0
2007-06-07 15:00:00,2998.0
2007-06-07 16:00:00,3056.0
2007-06-07 17:00:00,3127.0
2007-06-07 18:00:00,3107.0
2007-06-07 19:00:00,3053.0
2007-06-07 20:00:00,3009.0
2007-06-07 21:00:00,2931.0
2007-06-07 22:00:00,2954.0
2007-06-07 23:00:00,2809.0
2007-06-07 00:00:00,2031.0
