Datetime,DAYTON_MW
2010-10-21 01:00:00,1535.0
2010-10-21 02:00:00,1479.0
2010-10-21 03:00:00,1428.0
2010-10-21 04:00:00,1415.0
2010-10-21 05:00:00,1447.0
2010-10-21 06:00:00,1562.0
2010-10-21 07:00:00,1802.0
2010-10-21 08:00:00,1977.0
2010-10-21 09:00:00,1956.0
2010-10-21 10:00:00,1965.0
2010-10-21 11:00:00,1978.0
2010-10-21 12:00:00,1968.0
2010-10-21 13:00:00,1971.0
2010-10-21 14:00:00,1958.0
2010-10-21 15:00:00,1931.0
2010-10-21 16:00:00,1882.0
2010-10-21 17:00:00,1873.0
2010-10-21 18:00:00,1850.0
2010-10-21 19:00:00,1864.0
2010-10-21 20:00:00,2000.0
2010-10-21 21:00:00,2000.0
2010-10-21 22:00:00,1943.0
2010-10-21 23:00:00,1799.0
2010-10-21 00:00:00,1642.0
