Datetime,DAYTON_MW
2013-04-02 01:00:00,1846.0
2013-04-02 02:00:00,1796.0
2013-04-02 03:00:00,1781.0
2013-04-02 04:00:00,1787.0
2013-04-02 05:00:00,1843.0
2013-04-02 06:00:00,1985.0
2013-04-02 07:00:00,2203.0
2013-04-02 08:00:00,2308.0
2013-04-02 09:00:00,2297.0
2013-04-02 10:00:00,2261.0
2013-04-02 11:00:00,2240.0
2013-04-02 12:00:00,2210.0
2013-04-02 13:00:00,2179.0
2013-04-02 14:00:00,2140.0
2013-04-02 15:00:00,2082.0
2013-04-02 16:00:00,2020.0
2013-04-02 17:00:00,1973.0
2013-04-02 18:00:00,1961.0
2013-04-02 19:00:00,1953.0
2013-04-02 20:00:00,2004.0
2013-04-02 21:00:00,2131.0
2013-04-02 22:00:00,2122.0
2013-04-02 23:00:00,2023.0
2013-04-02 00:00:00,1908.0
