Datetime,DAYTON_MW
2008-11-28 01:00:00,1571.0
2008-11-28 02:00:00,1544.0
2008-11-28 03:00:00,1546.0
2008-11-28 04:00:00,1562.0
2008-11-28 05:00:00,1598.0
2008-11-28 06:00:00,1674.0
2008-11-28 07:00:00,1769.0
2008-11-28 08:00:00,1852.0
2008-11-28 09:00:00,1891.0
2008-11-28 10:00:00,1924.0
2008-11-28 11:00:00,1920.0
2008-11-28 12:00:00,1888.0
2008-11-28 13:00:00,1854.0
2008-11-28 14:00:00,1807.0
2008-11-28 15:00:00,1782.0
2008-11-28 16:00:00,1752.0
2008-11-28 17:00:00,1777.0
2008-11-28 18:00:00,1937.0
2008-11-28 19:00:00,2022.0
2008-11-28 20:00:00,2003.0
2008-11-28 21:00:00,1990.0
2008-11-28 22:00:00,1949.0
2008-11-28 23:00:00,1891.0
2008-11-28 00:00:00,1626.0
