Datetime,DAYTON_MW
2014-08-11 01:00:00,1939.0
2014-08-11 02:00:00,1823.0
2014-08-11 03:00:00,1771.0
2014-08-11 04:00:00,1744.0
2014-08-11 05:00:00,1764.0
2014-08-11 06:00:00,1866.0
2014-08-11 07:00:00,2063.0
2014-08-11 08:00:00,2196.0
2014-08-11 09:00:00,2275.0
2014-08-11 10:00:00,2378.0
2014-08-11 11:00:00,2480.0
2014-08-11 12:00:00,2581.0
2014-08-11 13:00:00,2665.0
2014-08-11 14:00:00,2725.0
2014-08-11 15:00:00,2774.0
2014-08-11 16:00:00,2772.0
2014-08-11 17:00:00,2715.0
2014-08-11 18:00:00,2683.0
2014-08-11 19:00:00,2608.0
2014-08-11 20:00:00,2541.0
2014-08-11 21:00:00,2486.0
2014-08-11 22:00:00,2458.0
2014-08-11 23:00:00,2286.0
2014-08-11 00:00:00,2081.0
