Datetime,DAYTON_MW
2007-05-16 01:00:00,1839.0
2007-05-16 02:00:00,1746.0
2007-05-16 03:00:00,1672.0
2007-05-16 04:00:00,1642.0
2007-05-16 05:00:00,1644.0
2007-05-16 06:00:00,1738.0
2007-05-16 07:00:00,1942.0
2007-05-16 08:00:00,2070.0
2007-05-16 09:00:00,2121.0
2007-05-16 10:00:00,2157.0
2007-05-16 11:00:00,2212.0
2007-05-16 12:00:00,2209.0
2007-05-16 13:00:00,2186.0
2007-05-16 14:00:00,2168.0
2007-05-16 15:00:00,2130.0
2007-05-16 16:00:00,2090.0
2007-05-16 17:00:00,2060.0
2007-05-16 18:00:00,2035.0
2007-05-16 19:00:00,2013.0
2007-05-16 20:00:00,1979.0
2007-05-16 21:00:00,1987.0
2007-05-16 22:00:00,2058.0
2007-05-16 23:00:00,1937.0
2007-05-16 00:00:00,2010.0
