Datetime,DAYTON_MW
2011-07-25 01:00:00,1943.0
2011-07-25 02:00:00,1857.0
2011-07-25 03:00:00,1807.0
2011-07-25 04:00:00,1785.0
2011-07-25 05:00:00,1807.0
2011-07-25 06:00:00,1910.0
2011-07-25 07:00:00,2081.0
2011-07-25 08:00:00,2239.0
2011-07-25 09:00:00,2383.0
2011-07-25 10:00:00,2565.0
2011-07-25 11:00:00,2734.0
2011-07-25 12:00:00,2888.0
2011-07-25 13:00:00,3008.0
2011-07-25 14:00:00,3098.0
2011-07-25 15:00:00,3156.0
2011-07-25 16:00:00,3178.0
2011-07-25 17:00:00,3221.0
2011-07-25 18:00:00,3224.0
2011-07-25 19:00:00,3190.0
2011-07-25 20:00:00,3089.0
2011-07-25 21:00:00,2983.0
2011-07-25 22:00:00,2918.0
2011-07-25 23:00:00,2728.0
2011-07-25 00:00:00,2084.0
