Datetime,DAYTON_MW
2013-12-09 01:00:00,1920.0
2013-12-09 02:00:00,1869.0
2013-12-09 03:00:00,1857.0
2013-12-09 04:00:00,1854.0
2013-12-09 05:00:00,1905.0
2013-12-09 06:00:00,2040.0
2013-12-09 07:00:00,2246.0
2013-12-09 08:00:00,2404.0
2013-12-09 09:00:00,2415.0
2013-12-09 10:00:00,2436.0
2013-12-09 11:00:00,2454.0
2013-12-09 12:00:00,2454.0
2013-12-09 13:00:00,2438.0
2013-12-09 14:00:00,2426.0
2013-12-09 15:00:00,2424.0
2013-12-09 16:00:00,2409.0
2013-12-09 17:00:00,2431.0
2013-12-09 18:00:00,2574.0
2013-12-09 19:00:00,2632.0
2013-12-09 20:00:00,2597.0
2013-12-09 21:00:00,2544.0
2013-12-09 22:00:00,2460.0
2013-12-09 23:00:00,2312.0
2013-12-09 00:00:00,2001.0
