Datetime,DAYTON_MW
2006-06-19 01:00:00,1976.0
2006-06-19 02:00:00,1886.0
2006-06-19 03:00:00,1812.0
2006-06-19 04:00:00,1783.0
2006-06-19 05:00:00,1798.0
2006-06-19 06:00:00,1899.0
2006-06-19 07:00:00,2054.0
2006-06-19 08:00:00,2219.0
2006-06-19 09:00:00,2395.0
2006-06-19 10:00:00,2533.0
2006-06-19 11:00:00,2666.0
2006-06-19 12:00:00,2771.0
2006-06-19 13:00:00,2869.0
2006-06-19 14:00:00,2946.0
2006-06-19 15:00:00,2990.0
2006-06-19 16:00:00,2994.0
2006-06-19 17:00:00,2939.0
2006-06-19 18:00:00,2834.0
2006-06-19 19:00:00,2735.0
2006-06-19 20:00:00,2621.0
2006-06-19 21:00:00,2514.0
2006-06-19 22:00:00,2496.0
2006-06-19 23:00:00,2333.0
2006-06-19 00:00:00,2154.0
