Datetime,DAYTON_MW
2013-06-16 01:00:00,1600.0
2013-06-16 02:00:00,1497.0
2013-06-16 03:00:00,1433.0
2013-06-16 04:00:00,1396.0
2013-06-16 05:00:00,1391.0
2013-06-16 06:00:00,1395.0
2013-06-16 07:00:00,1395.0
2013-06-16 08:00:00,1440.0
2013-06-16 09:00:00,1544.0
2013-06-16 10:00:00,1625.0
2013-06-16 11:00:00,1689.0
2013-06-16 12:00:00,1736.0
2013-06-16 13:00:00,1773.0
2013-06-16 14:00:00,1781.0
2013-06-16 15:00:00,1795.0
2013-06-16 16:00:00,1832.0
2013-06-16 17:00:00,1895.0
2013-06-16 18:00:00,1926.0
2013-06-16 19:00:00,1918.0
2013-06-16 20:00:00,1914.0
2013-06-16 21:00:00,1902.0
2013-06-16 22:00:00,1951.0
2013-06-16 23:00:00,1927.0
2013-06-16 00:00:00,1734.0
