Datetime,DAYTON_MW
2012-12-07 01:00:00,1717.0
2012-12-07 02:00:00,1631.0
2012-12-07 03:00:00,1590.0
2012-12-07 04:00:00,1574.0
2012-12-07 05:00:00,1608.0
2012-12-07 06:00:00,1726.0
2012-12-07 07:00:00,1931.0
2012-12-07 08:00:00,2061.0
2012-12-07 09:00:00,2053.0
2012-12-07 10:00:00,2058.0
2012-12-07 11:00:00,2069.0
2012-12-07 12:00:00,2058.0
2012-12-07 13:00:00,2045.0
2012-12-07 14:00:00,2035.0
2012-12-07 15:00:00,2012.0
2012-12-07 16:00:00,2000.0
2012-12-07 17:00:00,2053.0
2012-12-07 18:00:00,2134.0
2012-12-07 19:00:00,2134.0
2012-12-07 20:00:00,2070.0
2012-12-07 21:00:00,2019.0
2012-12-07 22:00:00,1959.0
2012-12-07 23:00:00,1832.0
2012-12-07 00:00:00,1815.0
