Datetime,DAYTON_MW
2017-07-01 01:00:00,1775.0
2017-07-01 02:00:00,1657.0
2017-07-01 03:00:00,1587.0
2017-07-01 04:00:00,1529.0
2017-07-01 05:00:00,1508.0
2017-07-01 06:00:00,1524.0
2017-07-01 07:00:00,1550.0
2017-07-01 08:00:00,1612.0
2017-07-01 09:00:00,1736.0
2017-07-01 10:00:00,1862.0
2017-07-01 11:00:00,1978.0
2017-07-01 12:00:00,2065.0
2017-07-01 13:00:00,2126.0
2017-07-01 14:00:00,2165.0
2017-07-01 15:00:00,2240.0
2017-07-01 16:00:00,2288.0
2017-07-01 17:00:00,2317.0
2017-07-01 18:00:00,2306.0
2017-07-01 19:00:00,2258.0
2017-07-01 20:00:00,2205.0
2017-07-01 21:00:00,2101.0
2017-07-01 22:00:00,2047.0
2017-07-01 23:00:00,1930.0
2017-07-01 00:00:00,1939.0
