Datetime,DAYTON_MW
2007-06-20 01:00:00,1995.0
2007-06-20 02:00:00,1849.0
2007-06-20 03:00:00,1749.0
2007-06-20 04:00:00,1711.0
2007-06-20 05:00:00,1705.0
2007-06-20 06:00:00,1784.0
2007-06-20 07:00:00,1904.0
2007-06-20 08:00:00,2076.0
2007-06-20 09:00:00,2220.0
2007-06-20 10:00:00,2336.0
2007-06-20 11:00:00,2438.0
2007-06-20 12:00:00,2496.0
2007-06-20 13:00:00,2566.0
2007-06-20 14:00:00,2627.0
2007-06-20 15:00:00,2674.0
2007-06-20 16:00:00,2723.0
2007-06-20 17:00:00,2770.0
2007-06-20 18:00:00,2803.0
2007-06-20 19:00:00,2794.0
2007-06-20 20:00:00,2729.0
2007-06-20 21:00:00,2618.0
2007-06-20 22:00:00,2590.0
2007-06-20 23:00:00,2459.0
2007-06-20 00:00:00,2204.0
