Datetime,DAYTON_MW
2013-10-10 01:00:00,1536.0
2013-10-10 02:00:00,1477.0
2013-10-10 03:00:00,1432.0
2013-10-10 04:00:00,1418.0
2013-10-10 05:00:00,1450.0
2013-10-10 06:00:00,1556.0
2013-10-10 07:00:00,1779.0
2013-10-10 08:00:00,1913.0
2013-10-10 09:00:00,1915.0
2013-10-10 10:00:00,1926.0
2013-10-10 11:00:00,1968.0
2013-10-10 12:00:00,1992.0
2013-10-10 13:00:00,2008.0
2013-10-10 14:00:00,2019.0
2013-10-10 15:00:00,2018.0
2013-10-10 16:00:00,1984.0
2013-10-10 17:00:00,1980.0
2013-10-10 18:00:00,1966.0
2013-10-10 19:00:00,1934.0
2013-10-10 20:00:00,2001.0
2013-10-10 21:00:00,2000.0
2013-10-10 22:00:00,1903.0
2013-10-10 23:00:00,1767.0
2013-10-10 00:00:00,1639.0
