Datetime,DAYTON_MW
2009-10-25 01:00:00,1495.0
2009-10-25 02:00:00,1446.0
2009-10-25 03:00:00,1425.0
2009-10-25 04:00:00,1412.0
2009-10-25 05:00:00,1409.0
2009-10-25 06:00:00,1449.0
2009-10-25 07:00:00,1478.0
2009-10-25 08:00:00,1531.0
2009-10-25 09:00:00,1581.0
2009-10-25 10:00:00,1659.0
2009-10-25 11:00:00,1662.0
2009-10-25 12:00:00,1651.0
2009-10-25 13:00:00,1635.0
2009-10-25 14:00:00,1623.0
2009-10-25 15:00:00,1574.0
2009-10-25 16:00:00,1553.0
2009-10-25 17:00:00,1566.0
2009-10-25 18:00:00,1597.0
2009-10-25 19:00:00,1647.0
2009-10-25 20:00:00,1782.0
2009-10-25 21:00:00,1781.0
2009-10-25 22:00:00,1712.0
2009-10-25 23:00:00,1616.0
2009-10-25 00:00:00,1560.0
