Datetime,DAYTON_MW
2006-12-16 01:00:00,1893.0
2006-12-16 02:00:00,1816.0
2006-12-16 03:00:00,1786.0
2006-12-16 04:00:00,1776.0
2006-12-16 05:00:00,1799.0
2006-12-16 06:00:00,1861.0
2006-12-16 07:00:00,1968.0
2006-12-16 08:00:00,2080.0
2006-12-16 09:00:00,2141.0
2006-12-16 10:00:00,2210.0
2006-12-16 11:00:00,2193.0
2006-12-16 12:00:00,2092.0
2006-12-16 13:00:00,2014.0
2006-12-16 14:00:00,1949.0
2006-12-16 15:00:00,1889.0
2006-12-16 16:00:00,1856.0
2006-12-16 17:00:00,1867.0
2006-12-16 18:00:00,2067.0
2006-12-16 19:00:00,2130.0
2006-12-16 20:00:00,2092.0
2006-12-16 21:00:00,2054.0
2006-12-16 22:00:00,2008.0
2006-12-16 23:00:00,1908.0
2006-12-16 00:00:00,2037.0
