Datetime,DAYTON_MW
2010-08-30 01:00:00,2035.0
2010-08-30 02:00:00,1912.0
2010-08-30 03:00:00,1828.0
2010-08-30 04:00:00,1783.0
2010-08-30 05:00:00,1770.0
2010-08-30 06:00:00,1883.0
2010-08-30 07:00:00,2108.0
2010-08-30 08:00:00,2237.0
2010-08-30 09:00:00,2352.0
2010-08-30 10:00:00,2519.0
2010-08-30 11:00:00,2728.0
2010-08-30 12:00:00,2905.0
2010-08-30 13:00:00,3052.0
2010-08-30 14:00:00,3160.0
2010-08-30 15:00:00,3209.0
2010-08-30 16:00:00,3203.0
2010-08-30 17:00:00,3200.0
2010-08-30 18:00:00,3174.0
2010-08-30 19:00:00,3113.0
2010-08-30 20:00:00,3017.0
2010-08-30 21:00:00,2985.0
2010-08-30 22:00:00,2869.0
2010-08-30 23:00:00,2603.0
2010-08-30 00:00:00,2219.0
