Datetime,DAYTON_MW
2013-09-27 01:00:00,1560.0
2013-09-27 02:00:00,1486.0
2013-09-27 03:00:00,1429.0
2013-09-27 04:00:00,1407.0
2013-09-27 05:00:00,1423.0
2013-09-27 06:00:00,1521.0
2013-09-27 07:00:00,1728.0
2013-09-27 08:00:00,1834.0
2013-09-27 09:00:00,1852.0
2013-09-27 10:00:00,1906.0
2013-09-27 11:00:00,1969.0
2013-09-27 12:00:00,2007.0
2013-09-27 13:00:00,2062.0
2013-09-27 14:00:00,2080.0
2013-09-27 15:00:00,2100.0
2013-09-27 16:00:00,2089.0
2013-09-27 17:00:00,2104.0
2013-09-27 18:00:00,2075.0
2013-09-27 19:00:00,2010.0
2013-09-27 20:00:00,1964.0
2013-09-27 21:00:00,1967.0
2013-09-27 22:00:00,1885.0
2013-09-27 23:00:00,1753.0
2013-09-27 00:00:00,1675.0
