Datetime,DAYTON_MW
2005-09-30 01:00:00,1639.0
2005-09-30 02:00:00,1567.0
2005-09-30 03:00:00,1533.0
2005-09-30 04:00:00,1507.0
2005-09-30 05:00:00,1537.0
2005-09-30 06:00:00,1655.0
2005-09-30 07:00:00,1889.0
2005-09-30 08:00:00,2033.0
2005-09-30 09:00:00,2047.0
2005-09-30 10:00:00,2080.0
2005-09-30 11:00:00,2116.0
2005-09-30 12:00:00,2112.0
2005-09-30 13:00:00,2122.0
2005-09-30 14:00:00,2130.0
2005-09-30 15:00:00,2120.0
2005-09-30 16:00:00,2099.0
2005-09-30 17:00:00,2073.0
2005-09-30 18:00:00,2043.0
2005-09-30 19:00:00,1993.0
2005-09-30 20:00:00,2058.0
2005-09-30 21:00:00,2023.0
2005-09-30 22:00:00,1957.0
2005-09-30 23:00:00,1815.0
2005-09-30 00:00:00,1741.0
