Datetime,DAYTON_MW
2009-07-30 01:00:00,1872.0
2009-07-30 02:00:00,1756.0
2009-07-30 03:00:00,1648.0
2009-07-30 04:00:00,1597.0
2009-07-30 05:00:00,1593.0
2009-07-30 06:00:00,1675.0
2009-07-30 07:00:00,1845.0
2009-07-30 08:00:00,1977.0
2009-07-30 09:00:00,2089.0
2009-07-30 10:00:00,2197.0
2009-07-30 11:00:00,2319.0
2009-07-30 12:00:00,2410.0
2009-07-30 13:00:00,2502.0
2009-07-30 14:00:00,2545.0
2009-07-30 15:00:00,2567.0
2009-07-30 16:00:00,2576.0
2009-07-30 17:00:00,2593.0
2009-07-30 18:00:00,2589.0
2009-07-30 19:00:00,2526.0
2009-07-30 20:00:00,2468.0
2009-07-30 21:00:00,2431.0
2009-07-30 22:00:00,2409.0
2009-07-30 23:00:00,2264.0
2009-07-30 00:00:00,2039.0
