Datetime,DAYTON_MW
2008-06-20 01:00:00,1806.0
2008-06-20 02:00:00,1713.0
2008-06-20 03:00:00,1636.0
2008-06-20 04:00:00,1601.0
2008-06-20 05:00:00,1614.0
2008-06-20 06:00:00,1703.0
2008-06-20 07:00:00,1809.0
2008-06-20 08:00:00,1979.0
2008-06-20 09:00:00,2112.0
2008-06-20 10:00:00,2229.0
2008-06-20 11:00:00,2335.0
2008-06-20 12:00:00,2385.0
2008-06-20 13:00:00,2444.0
2008-06-20 14:00:00,2502.0
2008-06-20 15:00:00,2537.0
2008-06-20 16:00:00,2529.0
2008-06-20 17:00:00,2545.0
2008-06-20 18:00:00,2512.0
2008-06-20 19:00:00,2476.0
2008-06-20 20:00:00,2408.0
2008-06-20 21:00:00,2327.0
2008-06-20 22:00:00,2307.0
2008-06-20 23:00:00,2201.0
2008-06-20 00:00:00,1962.0
