Datetime,DAYTON_MW
2013-03-03 01:00:00,1787.0
2013-03-03 02:00:00,1730.0
2013-03-03 03:00:00,1700.0
2013-03-03 04:00:00,1692.0
2013-03-03 05:00:00,1692.0
2013-03-03 06:00:00,1736.0
2013-03-03 07:00:00,1792.0
2013-03-03 08:00:00,1847.0
2013-03-03 09:00:00,1919.0
2013-03-03 10:00:00,1965.0
2013-03-03 11:00:00,1978.0
2013-03-03 12:00:00,1985.0
2013-03-03 13:00:00,1975.0
2013-03-03 14:00:00,1951.0
2013-03-03 15:00:00,1913.0
2013-03-03 16:00:00,1915.0
2013-03-03 17:00:00,1930.0
2013-03-03 18:00:00,1996.0
2013-03-03 19:00:00,2101.0
2013-03-03 20:00:00,2174.0
2013-03-03 21:00:00,2145.0
2013-03-03 22:00:00,2080.0
2013-03-03 23:00:00,1987.0
2013-03-03 00:00:00,1865.0
