Datetime,DAYTON_MW
2006-05-18 01:00:00,1650.0
2006-05-18 02:00:00,1575.0
2006-05-18 03:00:00,1532.0
2006-05-18 04:00:00,1509.0
2006-05-18 05:00:00,1545.0
2006-05-18 06:00:00,1671.0
2006-05-18 07:00:00,1859.0
2006-05-18 08:00:00,1993.0
2006-05-18 09:00:00,2047.0
2006-05-18 10:00:00,2090.0
2006-05-18 11:00:00,2125.0
2006-05-18 12:00:00,2102.0
2006-05-18 13:00:00,2117.0
2006-05-18 14:00:00,2095.0
2006-05-18 15:00:00,2091.0
2006-05-18 16:00:00,2060.0
2006-05-18 17:00:00,2051.0
2006-05-18 18:00:00,2036.0
2006-05-18 19:00:00,2019.0
2006-05-18 20:00:00,1996.0
2006-05-18 21:00:00,2013.0
2006-05-18 22:00:00,2078.0
2006-05-18 23:00:00,1958.0
2006-05-18 00:00:00,1757.0
